,0,1,2,3
2978,0.0017361635787543543,-0.028642648545794885,0,0.021798782477233766
2979,0.00116844180818058,-0.028764163386106427,0,0.021757132805650295
2980,4.846787238325217E-4,-0.027343758392655383,1.0842021724855044E-19,0.022311441676526697
2981,-1.6672446556387845E-4,-0.024111070857733948,1.0842021724855044E-19,0.02390522083040206
2982,0.0011554634513462362,-0.02518211636236683,-1.0842021724855044E-19,0.023310090271619698
2983,0.001953677602342269,-0.02582871407153102,0,0.022983340935783504
2984,0.001997286515005562,-0.02780116499537903,0,0.02213958752035789
2985,0.0018068666407426363,-0.028414803897288267,0,0.02187817478624814
2986,0.001136081913228922,-0.03057644592757682,1.0842021724855044E-19,0.021097764189896197
2987,-7.485895589639702E-4,-0.023639727877951346,0,0.024183886783471303
2988,0.0024776513682563507,-0.02625316186699971,1.0842021724855044E-19,0.022753287652340873
2989,0.003369131695419117,-0.029552898051933448,0,0.02138967755192226
2990,0.0028303397818815715,-0.029799860445209915,-5.421010862427522E-20,0.021329874240142835
2991,0.002447597664131559,-0.028881569911311262,0,0.02168546317965442
2992,0.002181481882756269,-0.0282430940508689,0,0.021932915764993798
2993,0.0034708206652988953,-0.029225199548534857,5.421010862427522E-20,0.021509782266390474
2994,0.00403991642293283,-0.027391256021644897,0,0.02215615649354418
2995,0.002850443269351363,-0.026524736963853657,1.0842021724855044E-19,0.022626926278274857
2996,-8.693704041112983E-4,-0.0262777510188855,0,0.022814482974722577
2997,0.0015107444384035529,-0.02272458006158177,2.710505431213761E-20,0.02474731096821344
2998,1.6333895653056758E-4,-0.023873855834463616,2.1684043449710089E-19,0.024032916427370588
2999,-1.2400427990274687E-5,-0.023341532977847787,-1.0842021724855044E-19,0.024396238850582223
3000,0.0016290775404864957,-0.02282043643374662,-1.0842021724855044E-19,0.024678372171953945
3001,0.0016604622073090722,-0.02266393657573804,-1.6263032587282567E-19,0.024786388724409008
3002,0.0020875201638292243,-0.022490955884601614,0,0.02487310428612067
3003,0.0016962020837243757,-0.02277219434140829,-5.421010862427522E-20,0.024703820371762403
3004,0.001742446825895189,-0.02291227183924948,-2.710505431213761E-20,0.024620590307991765
3005,0.0029512654573966104,-0.023891481938379498,0,0.023912320852022034
3006,0.0022355389869998053,-0.024405871173796778,2.1684043449710089E-19,0.023649277062840084
3007,0.0015679304210446077,-0.02312534696742815,-2.710505431213761E-20,0.024512370508917056
3008,0.0026166212911056435,-0.02556018738629781,-1.0842021724855044E-19,0.023093142221077962
3009,0.003333324842608419,-0.021986340173628306,-5.421010862427522E-20,0.02512528929492017
3010,-0.002319841368294301,-3.4159535732705384E-4,-4.0657581468206416E-20,0.15255914225035927
3011,-0.002357578571985071,-6.967585734531654E-4,0,0.13810918762268826
3012,-0.0021676627939173744,-9.153043328707655E-4,-6.776263578034403E-21,0.13588722074634085
3013,-0.0024440573040381453,-1.986537529742568E-4,1.3552527156068805E-20,0.1507237769839253
3014,-0.0025888381925636868,-4.3063634855848543E-4,-8.470329472543003E-22,0.13731545916650872
3015,-0.0025837745595357346,-4.225228831358504E-4,0,0.13786942654342815
3016,-0.0025351827970580307,-7.512158034845161E-4,-4.0657581468206416E-20,0.13057642760328847
3017,-0.0025949271043198756,-4.4039261934718677E-4,0,0.13684619093652772
3018,-0.0023185916487261527,2.3800206982769607E-6,6.776263578034403E-21,0.1663234811226695
3019,-0.0027336190810892287,-6.62618944142714E-4,1.3552527156068805E-20,0.12654498446980908
3020,-0.002541993992257968,-8.925967393029522E-4,2.710505431213761E-20,0.12730202047420128
3021,-0.002655551593586741,-8.616084851337177E-4,1.3552527156068805E-20,0.12543782336835324
3022,-0.0025530839530838122,-0.0011227926144354212,6.776263578034403E-21,0.12239050607237525
3023,-0.0015383311507822627,1.042477031732526E-4,1.0164395367051604E-20,0.2682738745930278
3024,-0.0015138200179302542,1.2968379662624485E-4,3.3881317890172014E-21,0.2811433083627678
3025,-0.0018962181215425474,7.662140740575805E-5,-2.0328790734103208E-20,0.20120953821231066
3026,-0.001822890352555305,1.527162984873045E-4,3.3881317890172014E-21,0.22685635078338084
3027,-0.0015500378061134683,1.3238281422929413E-4,2.117582368135751E-21,0.27047297322640207
3028,-0.0019312398776940402,1.6079070861285192E-4,0,0.2053019642154508
3029,-0.0021319606871803565,1.7574880034836412E-4,-1.6940658945086007E-21,0.19242127734453057
3030,-0.002274053427265354,4.83339473180337E-5,-3.3881317890172014E-21,0.17002892938715647
3031,-0.0015786221730884047,4.3158291044061126E-4,-3.3881317890172014E-21,0.3095542919163744
3032,-0.0015829659776218144,4.770506563402815E-4,0,0.30355624910198675
3033,-0.0016110007599156016,7.704981049725837E-4,6.776263578034403E-21,0.28586274205708795
3034,-0.0019522676355533065,3.8089378733827285E-4,0,0.2228645205778863
3035,-0.001620836901324796,4.258560175133161E-4,0,0.29572901508925775
3036,-0.0016128042138554206,3.9255928518106687E-4,0,0.29687416332856364
3037,-0.001683902083004876,6.872709526632341E-4,0,0.2702451086591424
3038,-0.0019774132571797926,3.521865102637813E-4,0,0.21778955728166147
3039,-0.0029905825988962107,-6.44032849510141E-4,-1.3552527156068805E-20,0.11991690467197028
3040,-0.0034271027804410182,-6.460979239474542E-4,-3.3881317890172014E-21,0.1076297297079729
3041,-0.003401980790060134,-6.142765409963945E-4,-1.0164395367051604E-20,0.108847224131664
3042,-0.003004001936009017,-9.907884435276775E-4,-2.710505431213761E-20,0.11395798613052849
3043,-0.002561913487275534,-0.001350947727300626,1.3552527156068805E-20,0.11721340940844956
3044,-0.0026661587222779133,-0.0012660215337238427,1.3552527156068805E-20,0.116490127327073
3045,-0.0030208077578618288,-0.0014250507838010308,0,0.10676851884023537
3046,-0.003024577848684466,-0.0015224699090315998,4.0657581468206416E-20,0.10511299719235333
3047,-0.0031561763837859133,-0.0014152596114463765,1.3552527156068805E-20,0.10401860751579159
3048,-0.003282237219769046,-0.0010939377821966995,0,0.1063673118836797
3049,-0.003446090384742501,-6.306291597547288E-4,2.371692252312041E-20,0.10733516370010691
3050,-0.00346666629741795,-0.0011623106252586512,-2.710505431213761E-20,0.10102160386124406
3051,-0.0034476986280487293,-6.721861575623089E-4,6.776263578034403E-21,0.1068759905319796
3052,-0.0028040827989229255,-0.0014407264354672905,-6.776263578034403E-21,0.1109297765616957
3053,-0.003475561344562686,-0.001392158592453958,-1.3552527156068805E-20,0.09842075932897928
3054,-0.00310274656007607,-0.0015514491627613598,1.3552527156068805E-20,0.10349360458424381
3055,-0.003445336185597068,-6.11140658163068E-4,1.3552527156068805E-20,0.10756275885207849
3056,-0.0034872422100933977,-0.0016939920907625735,5.421010862427522E-20,0.0948730931349754
3057,-0.002532929327136821,-0.0014073607274882763,0,0.11669812212052569
3058,-0.0028393963780019337,-0.001882895820645641,6.098637220230962E-20,0.10340563779767391
3059,-0.002882744864379492,-0.0018882298955821657,4.743384504624082E-20,0.10264631740490293
3060,-0.0023648780773113144,-0.0017344454228035875,0,0.11374464101666222
3061,-0.0023213577916330803,-0.0018191506504997863,1.3552527156068805E-20,0.11322162370928106
3062,-0.0027285000547968277,-0.0018692499163109667,-6.776263578034403E-21,0.10556862868758468
3063,-0.0027755514941504166,-0.0016024873529292144,1.3552527156068805E-20,0.10843412030618486
3064,-0.002827542438720246,-0.0019059676045345608,3.3881317890172014E-20,0.10329875590912975
3065,-0.002167842667347094,-0.0021179431183065483,-2.710505431213761E-20,0.11140793037979688
3066,-0.0027156843092997246,-0.0019419099914845127,6.776263578034403E-21,0.10471137859628912
3067,-0.0027846407445585295,-0.002026559452391987,6.776263578034403E-21,0.10232950461723175
3068,-0.0031913214642398245,-0.0025257920991098963,1.0164395367051604E-20,0.09034301927921348
3069,-0.003183963605597159,-0.002516759747521572,5.082197683525802E-21,0.09054068757214016
3070,-0.0025361994324204656,-0.0027249001007104293,0,0.09638507799681897
3071,-0.0031987106753033996,-0.002505021856027976,-1.0164395367051604E-20,0.09047586336351487
3072,-0.0031958992037936173,-0.002512924586938442,8.470329472543003E-21,0.0904281636863061
3073,-0.002904556197493837,-0.00333185708311431,0,0.08462659217310109
3074,-0.0029400754279483134,-5.570244363986386E-4,2.710505431213761E-20,0.12240775804761023
3075,-0.0030739535337860543,-4.885509169417897E-4,0,0.11968192733218777
3076,-0.0033054454424647256,-3.70151678964645E-4,-2.710505431213761E-20,0.11358303341627549
3077,-0.002595814885244525,-4.2706803767571244E-4,0,0.13714075075237447
3078,-0.0025960079243389574,-4.241707404843281E-4,-8.470329472543003E-22,0.13721661326452816
3079,-0.0026169243570571482,-1.1023888151879281E-4,1.3552527156068805E-20,0.14443988303338406
3080,-0.00260033897188721,-4.247541407706592E-4,0,0.13702600618614694
3081,-0.002945787897747502,-4.712867636556234E-4,0,0.12350101329340485
3082,-0.002961184899760937,-2.4019528024171895E-4,0,0.12571401744277608
3083,-0.002599108020220869,-4.283111774171217E-4,-8.470329472543003E-22,0.13701752692773772
3084,-0.0026985209766299035,-1.410411417614483E-4,1.3552527156068805E-20,0.14033950738820156
3085,-0.00313693980554395,-3.065417585051316E-4,-2.710505431213761E-20,0.11998789312994557
3086,-0.0021760483724695984,-0.004588021104870273,-5.421010862427522E-20,0.07630845272509873
3087,-0.0022596556077666406,-0.004918259092100909,-1.0842021724855044E-19,0.07298187566662949
3088,-0.002629225698649193,-0.004964863053650138,2.710505431213761E-20,0.07071849510979902
3089,-0.0016797099633229606,-0.005096861041875556,2.710505431213761E-20,0.07359543469631633
3090,-0.0018110521431206972,-0.0056156460123483595,-1.0842021724855044E-19,0.06849495559349449
3091,-0.0023916255965079217,-0.005688858167676048,0,0.06563313339263858
3092,-0.001898364504875882,-0.004872699137216599,0,0.07493217451921586
3093,-0.0012434845058628804,-0.0055440739317176345,0,0.07088048706939609
3094,-0.0024272601133100502,-0.005580275655198525,0,0.06652222162366771
3095,-0.0014639429701521522,-0.005839011590555962,0,0.06762164751289734
3096,-0.0019752451416680705,-0.006264187555015128,2.710505431213761E-20,0.062323527946463016
3097,-0.0023181999861675655,-0.005912594532482747,1.3552527156068805E-20,0.06400515884783821
3098,-0.002154025494366651,-0.006412853281701959,2.710505431213761E-20,0.06087188387529119
3099,-0.0011833715541763228,-0.005605700978880838,0,0.07043679775714584
3100,4.4661471151115516E-5,-0.005844222494460673,1.3552527156068805E-20,0.0704359848357817
3101,2.1795520099876379E-4,-0.006221078962325311,0,0.06643774938371085
3102,-2.7853227657027304E-4,-0.006264265065980847,6.776263578034403E-21,0.06595901143840091
3103,-4.576630618051892E-4,-0.00649707450675433,3.3881317890172014E-21,0.06382758755467098
3104,-8.453661423563861E-5,-0.006840859605244293,0,0.06087860206233317
3105,-5.995212286572254E-4,-0.006885654650324407,-1.3552527156068805E-20,0.06033333931266769
3106,-3.2306408482668053E-4,-0.006322141356553739,1.3552527156068805E-20,0.06542085563222161
3107,4.271012720679946E-4,-0.006202886753433018,-2.710505431213761E-20,0.06660952211297902
3108,2.0333925617269235E-4,-0.006815819221063299,0,0.06114225304494052
3109,3.308402331635371E-4,-0.006466566519975568,0,0.06434114848663211
3110,7.08422399994454E-5,-0.007178757152024361,0,0.0586188082083032
3111,-4.8306794348188203E-4,-0.0069948682602368,6.776263578034403E-21,0.059633321767527024
3112,2.1085456032794706E-4,-0.005628227683178321,2.710505431213761E-20,0.07277928943513504
3113,5.908382263276287E-4,-0.005754375887926773,2.710505431213761E-20,0.07145756108146956
3114,-6.907896408044766E-4,-0.006800060218646803,0,0.06097458604756898
3115,-2.0422759722609884E-5,-0.007428751688693579,0,0.05674151784776118
3116,-0.0013598226756589104,-0.006623018198038681,-5.421010862427522E-20,0.0611816188333677
3117,-0.0011349709816294328,-0.005723057441759535,-1.3552527156068805E-20,0.0694845296817575
3118,-9.160120966480018E-4,-0.006253965216298568,-5.421010862427522E-20,0.064954693595727
3119,-0.0018845187101776749,-0.006484171173576754,1.3552527156068805E-20,0.06098376663859517
3120,-1.973218626546228E-4,-0.005621632720219244,-4.0657581468206416E-20,0.07233528981038306
3121,-3.319918716918474E-4,-0.0062304824493187696,-8.131516293641283E-20,0.06624581867759695
3122,-3.7104430305136645E-4,-0.00620580412327944,1.3552527156068805E-20,0.06642469033570231
3123,-4.613233615456502E-5,-0.005624075510324029,0,0.07254249091319631
3124,-0.001100469537577426,-0.005607040438236935,0,0.07063290065658132
3125,-7.734394595651791E-4,-0.0059515193444989655,0,0.06818587082829536
3126,-6.147519451654438E-4,-0.005614888244602434,-2.710505431213761E-20,0.07164926015770759
3127,-3.87904057870431E-4,-0.00626249793097297,3.3881317890172014E-20,0.06583705155409397
3128,-3.473924876371232E-4,-0.0062631524820201635,-7.453889935837843E-20,0.06589367875639981
3129,-0.0017854334988744855,-0.004358975403049302,2.710505431213761E-20,0.08139871955835358
3130,-0.0019805734572130476,-0.004473400049247747,0,0.07892894859967445
3131,-0.001394818625279373,-0.00412992970122833,-2.710505431213761E-20,0.08749758705352098
3132,-0.001519572199129255,-0.004203081728477397,0,0.0856133766144257
3133,-0.0014077615410181237,-0.00474615997652348,0,0.07880188258562242
3134,-0.0012890950897278476,-0.0048678153400545845,0,0.07784862222248778
3135,-0.0013726300631880315,-0.004916797926013706,0,0.0769882689041132
3136,-0.0017184755241696982,-0.004826301128412272,0,0.07654385646501752
3137,-0.0013101336261574525,-0.004720979218727914,-2.710505431213761E-20,0.07982857748151606
3138,-0.0011940290610807389,-0.005531318096683072,0,0.07121798590908235
3139,-0.0011047129843262738,-0.005481875405135713,0,0.07216393493269627
3140,-6.684148615694505E-4,-0.005240353897586082,0,0.0761367441451042
3141,-2.186885603439199E-4,-0.004991398954643892,0,0.08092842304311743
3142,-7.204754807169689E-4,-0.004877002605776179,2.710505431213761E-20,0.08030533780911822
3143,-0.001133818513120133,-0.0046233764794919915,-1.3552527156068805E-20,0.08240614783577646
3144,-0.001125441703251427,-0.004870459510470045,0,0.07858750250906174
3145,-0.020125222315088787,-0.019373138400462737,-8.131516293641283E-20,0.02197109260401705
3146,-0.018388713382900976,-0.019875738786076264,5.421010862427522E-20,0.022331555708153702
3147,-0.018687620085010702,-0.020123829210918445,1.0842021724855044E-19,0.022178666781996495
3148,-0.02002842577256692,-0.01915544297945869,2.439454888092385E-19,0.022057894198501432
3149,-0.021955299299562796,-0.01841750411865134,-2.710505431213761E-20,0.021687143825360446
3150,-0.0201843291333946,-0.01908695747081126,1.3552527156068805E-19,0.022028691165862747
3151,-0.020373148112739707,-0.019243675873153402,1.3552527156068805E-19,0.021937924009465336
3152,-0.021914938349345686,-0.018326732342917183,2.303929616531697E-19,0.0217201929476726
3153,-0.019888973207289898,-0.01884181416465657,-5.421010862427522E-20,0.0222122964698241
3154,-0.01937035272428498,-0.01767543671513587,0,0.022724168771828705
3155,-0.01879055215816472,-0.01793013255026096,1.0842021724855044E-19,0.0228367456253332
3156,-0.019413188362102634,-0.018997970803424795,1.0842021724855044E-19,0.022324193926151537
3157,-0.01814191319578816,-0.019984153616000196,1.0842021724855044E-19,0.02237498047573426
3158,-0.017483840147506216,-0.01850414735167738,0,0.02310229545317418
3159,-0.017921155163241484,-0.019487668807935735,0,0.022636602247565675
3160,-0.01808833925821609,-0.017347300865831326,0,0.023334915111624374
3161,-0.01718029190203665,-0.017821467357424403,5.421010862427522E-20,0.02348942630279543
3162,-0.021658404739275446,-0.018261071664427055,-1.3552527156068805E-20,0.021828223959268717
3163,-0.01829514533061478,-0.02032877268227413,1.0842021724855044E-19,0.022225633330460983
3164,-0.02205867614046871,-0.018363522535388355,1.6263032587282567E-19,0.021671854284112866
3165,-0.016825767099224273,-0.017024141087354564,0,0.02392446812380917
